,video_id,author,comment
2876,EQZlO2PMdPU,UC9txpJobBGck4930MDlc1gw,Los comunistas en el poder no tienen límites !😡⚔️
2877,EQZlO2PMdPU,UCN_UvfltBpEVJ8Jp78XOwRA,"Tve manipuladores! Gobierno totalitarista!
PSOE secta"
2878,EQZlO2PMdPU,UC_BfqtBXYac3FDWJN72Sd_g,"El ejecutivo contra el judicial, no saben lo que es una democracia ni tienen ningún respeto hacia ella. Son totalitarios y borregos a partes iguales y se autodenominan ""progresistas"", otra mentira."
2879,EQZlO2PMdPU,UCGSJXiOV1rRR_zVIWurP8Uw,Sumar hace lo qye le dice el presidente
2880,EQZlO2PMdPU,UCGSJXiOV1rRR_zVIWurP8Uw,"Sumar sumar ,Noooo es restar , dividir y destruir , vete ya x favor , tu y todo tu equipo"
2881,EQZlO2PMdPU,UCX28zNJP5Et0qBjNNpERwIA,A Mónica García ya que sabe tanto que le den la cartera de ministra de justicia de ibiza
2882,EQZlO2PMdPU,UCX28zNJP5Et0qBjNNpERwIA,Poca seriedad de este comunigobierno
2883,EQZlO2PMdPU,UCX28zNJP5Et0qBjNNpERwIA,"Vamos a ver y que tiene que opinar una ministra de sanidad sobre deciciones de los organos judiciales, lamentables declaraciones ,lo que tiene que hacer la ministra de sanidad es su trabajo en competencia de sanidad"
2884,EQZlO2PMdPU,UCNi4ZY1XuV7p-_9XjR9da5Q,Esa mujer estorba
2885,EQZlO2PMdPU,UCzEkglxjjB4ZXQ3TvcwU1KA,Pero somos tontos o lo hacemos ver sumar no ha presentado nada porque no es nadie la querella la ha presentado el gobierno
2886,EQZlO2PMdPU,UCB9g6c5Bz94jr0oIxWOCeaA,"Luego dicen que no nos están metiendo un golpe de estado
Solo por gobernar son capaces de sacarse las mentiras, debajo de los sobacos, fuera los comunistas y fuera los socialistas viven los jueces y la justicia"
2887,EQZlO2PMdPU,UCsRtT00-gVJspaUzwlpcQXg,Sí a la Independencia del poder Judicial!! No a la Politización de la Justicia!!!
2888,xMwcXzSsmsA,UCn_w20iboUfsGs-zwwV7l0w,"Y el españolito de Albacete, no pinta nada en ese diálogo?? No le afecta? No afecta a una parte de su país? No afecta a su soberanía?"
2889,xMwcXzSsmsA,UCCMx-wL-2QhYllpCU7YtGPw,"Dejé de ver el vídeo en 0:41, lo mismo de siempre ""abierto al diálogo"" partiendo de la base que si no les da lo que quieren no van a querer otra cosa que no sea eso con lo que.... si, si, será un diálogo acojonante, paso de ver el resto de vídeo si el inicio del argumentario es ese"
2890,xMwcXzSsmsA,UCdcpPi_P-36Tx5IBGhNw88A,Nena hablais todos los independentintas de la misma forma osea disco rallado osea de dialogo nada de nada no estais por la labor mas bien por crispar a la sociedad catalana y si alguien os quiere decir o explicar que no es asi osea no es legal lo que quereis vosotros enseguida contestais lo mismo todos igual sois como zombis es lamentable pero es asi estamos ya cansados y hartos de vuestra causa tan absurda y encima cada vez Cataluña va de mal en peor
2891,xMwcXzSsmsA,UCgXpw5p_sIdF42YeMJgPleQ,"Los hombres y la chica tienen razón, hay que saber escuchar"
2892,xMwcXzSsmsA,UChOnJA1zlqAfJEjXbPeD0GQ,"Laura casado,ole"
2893,xMwcXzSsmsA,UC7UIj8r6V2CHycMfCMPSRCA,La del pelo corto me reservo pero la del pelo rizado es sensata y guapa
2894,xMwcXzSsmsA,UC1KVNvclBq5XJ39aYbQettg,Osea minuto 0:48 y ya no puedo seguir viendo el video... que se han mostrado abiertos??? siii claro abiertos a incumplir todas las leyes que les de la gana.
2895,xMwcXzSsmsA,UCON8j3RYciHi9UDx0yqtvXA,"He visto el vídeo, y pienso que lo único interesante ha sido la paloma."
2896,xMwcXzSsmsA,UC_3Vm9fTu4qUwqulklvfZ5A,Me gusta que la gente pueda debatir seriamente sin tener que insultar ni sacar la bandera. Pena que no sea real
2897,xMwcXzSsmsA,UC3Xha6je-ZDBYDQ_wjcSJmQ,Jajajajjaa me encanta la independentista callando todos los putos argumentos ajjajaja tirad co q de verdad OJALA OS INDEPENDICEIS HERMANOS CATALANES
2898,xMwcXzSsmsA,UCMGF0bJQGEarYZv-S1Zi-Kg,Dividan a Cataluna en dos  territorios
2899,xMwcXzSsmsA,UCNLKdUnDoAyT1uqikcZsh6g,"Por lo que veo aquí la mayoría de los que quieren el ""SÍ"" de una cataluña independiente se fijan más en lo histórico que en lo económico, y eso me da rabia."
2900,xMwcXzSsmsA,UCFRf-kCqwOMzvobeJnFUnPQ,"La independencia de Cataluña es inviable , cualquier economista que mire los datos de cataluña tardaria 10 segundos en decir lo mismo"
2901,xMwcXzSsmsA,UCCwoZaIIDEPTdjTowRXQwXA,Pero si Sociedad Civil Catalan son unos ultraderechistas😂
2902,xMwcXzSsmsA,UCMSPv9t4u0Eua4diYBORORg,antes de ver el video ya sabia quien apoyaba el que xD
2903,xMwcXzSsmsA,UCQyqRUaQqmD5P-QJWirjctg,Los catalanes independentistas solo repiten lo que se les viene diciendo desde las escuelas y los monárquicos que defienden la unidad de España no defienden en realidad a los españoles sino a los intereses de grupos de poder ya en los espacios políticos y son los mismos que destruyeron la República Española. Por lo tanto está es una lucha de intereses burgueses.
2904,xMwcXzSsmsA,UCHygrnF-fT0Ux2I33lwXZ0w,Vemos los pobres argumentos de Marta!
2905,xMwcXzSsmsA,UCcObz1lJnM8wIhDARLX4NKg,"No soy catalan, pero si lo fuera, os parece democratico que me echen del pais en el que naci porque otros no se sienten españoles?"
2906,xMwcXzSsmsA,UCsZa2Z6Gas4_EPCwndKgFBw,"Cataluña=comunidad autonoma.
Escuchar al pueblo ni escuchar"
2907,xMwcXzSsmsA,UCjPd-E5rgmAfoLgbmbnM7Mw,"Viendo los comentarios no hay ninguna duda de que los españoles nos odiais (a los catalanes). 
Entonces, ¿cómo no quereis que nos vayamos?"
2908,9OyIDTbCtrU,UCVaXSQyMf6M8_LVVbZo44QA,Vaya no es mal sitio ni mal momento para lanzar una cuantas bombas termobáricas de alta potencia.
2909,9OyIDTbCtrU,UCQiV_lrAqddcOGqxhWpKEYA,Hemos despertado h... De pu...
2910,9OyIDTbCtrU,UCdyN5HzE3pNNEB2HSPLwHBw,"Como me encanta esta manifestacion, si señor, asi debe ser❤"
2911,9OyIDTbCtrU,UC02GpdSXL8AVY885VvJFxbw,"La madre patria no debe y no tiene que caer, y eso depende de ustedes Españoles. Fuerza y sabiduría."
2912,9OyIDTbCtrU,UCEbZ2QuSlaSE0DczhPTiCmg,Por qué no se manifiestan por las sanidad y educación
2913,9OyIDTbCtrU,UCXwQ6bqjzVJvARSlG-wovIQ,"El pueblo protestando y ya ni eso le dejan, como Venezuela"
2914,9OyIDTbCtrU,UCXFcni09sdOiruSe4lLEr_Q,Que pena de país😢 los fascistas no aceptan perder
2915,9OyIDTbCtrU,UCgG-EmbiAgBJEhu7ivvQpNA,Que alguien le diga a los policías que las manifestaciones de los fachas no se disuelven a besos... ¡Con lo que les gusta a ellos aporrear abuelas en los desahucios y a hippies desarmados en manifestaciones pacíficas...!
2916,9OyIDTbCtrU,UCh1U5gB6s-haEaxAuftL9oA,Y qué menos!
2917,9OyIDTbCtrU,UCL25Mv2bWt4ljBhKv-zI4fA,"Los catalanes salen ilesos, se muestra que en realidad ellos desean y lo harán, separarse del país como lo intentaron burlándose de las leyes constitucionales. La proxima vez tratarán de que se apruebe un plebiscito para que puedan votar e independizarse del país, el fin de  España"
2918,9OyIDTbCtrU,UCaaqnvVeWZfjc1cy0JrcGrg,jajajaj los fachas
2919,9OyIDTbCtrU,UCd_MychtB02-jP8A5dw7X1w,Huelga general ya!!!
2920,9OyIDTbCtrU,UCp1651u-tjtMqqSQxjXoZmQ,¿La amnistía os la vais a comer con patatas o con ensalada?
2921,9OyIDTbCtrU,UCzQomvV3qjQUHhVSWPWKejQ,Manifedtacion hasta que se vayan
2922,9OyIDTbCtrU,UCFY23gz5Wrjs9ZCfyTgdhIA,Tenemos que ir a lo de la junta democrática de España
2923,9OyIDTbCtrU,UC-aw5ZWeEmI2GXvJe5aPl1Q,Amnistía es Igual Traidores  a la España
2924,9OyIDTbCtrU,UCmJop0rjObpQI1VS0agzQpA,"VVERGUËNZA ANTIDEMOCRÁTICA, FASCITASSSS"
2925,9OyIDTbCtrU,UCSdxsTpnppGTnc-N7QzNqAA,Hay que llamar a los chalecos amarillos...
2926,9OyIDTbCtrU,UCEbZ2QuSlaSE0DczhPTiCmg,Madrid es una dictadura
2927,9OyIDTbCtrU,UCfkLh-7UMlHpcQlA43N_dSA,NO es EL REY JEFE DE LAS FUERZAS ARMADAS?   NO ES LA POLICIA Y EL EJERCITO ESPANOLES?
2928,-m_ZYkul6cU,UCPdqZ99r66EpVFKZgzrxfAg,🇪🇦🇪🇦🇪🇦Viva España
2929,-m_ZYkul6cU,UCzxaCMYdZ9onkHaP14obkIw,Urgente españa necesita ayuda feijo deve seguir junto a vox
2930,-m_ZYkul6cU,UC6UWEvaSZb9ZTqDWkLk73uw,EJEMPLO: EL Parlamento aprueba por mayoría absoluta la pena muerte. ¿Firmaría el Rey esa ley? ¿Es Inconstitucional? La Amnistía también.
2931,-m_ZYkul6cU,UC5Ao2LIZO9B0RweCJF1OXRQ,Sanchez es indigno de ser presidente de españa
2932,-m_ZYkul6cU,UCMYn5Y2Em503Fz5ByJQzXvA,Qie asociaciones se han apartado? Porque no dicen cuales? Sospecho qie debe haber una buena razón para no decir cuales...
2933,-m_ZYkul6cU,UC-9Z3QDzMUdqMzhrCn93qqA,Feijóo qué de paso Ayuso
2934,-m_ZYkul6cU,UC-9Z3QDzMUdqMzhrCn93qqA,Se han hecho con los poderes fácticos no tenemos nada que hacer el PP es el peor responsable junto con los españoles que solo han sabido mirar al fútbol y no en la que se nos venía encima
2935,-m_ZYkul6cU,UC-9Z3QDzMUdqMzhrCn93qqA,El peor de todos estos es el PP que pudiendo haber hecho lo que no hizo; nos hubiera salvado de esta terrible situación
2936,-m_ZYkul6cU,UC-9Z3QDzMUdqMzhrCn93qqA,Si el PP hubiera aceptado la moción de censura no tendríamos este problema el PP es un traidor
2937,-m_ZYkul6cU,UCYRWqgmK8N7uRLcunw6-rMA,Tenían que salir todos los días como el ciudadano de a pie
2938,-m_ZYkul6cU,UCpmyavBq3RzWs8uDMjy3P5g,"El pueblo español contra Sánchez, de manera pacífica y transversal!!!! Viva España!!!"
2939,-m_ZYkul6cU,UCE7gJD_CYs_Uxd0i1dOTLAw,Feijo va a donde sea con tal de formar Varullo y decir mentiras .Que le vaya bien al jaleante  Que😂 le van a hacer mucho caso
2940,-m_ZYkul6cU,UClScTz-QVzyLc33CV6E12Zw,"Madre mia las cosas q hay q ver, los jueces haciendo huega? y sera de lo q   trabajan? Porq cada dia esto lleva mas retrasos q en la vida....por culpa de poder judicial... Y salen a manifestarse.... Madre mia"
2941,-m_ZYkul6cU,UCx7l-TWdPt3a5_s-dscV8Mg,"Sanchez ha conseguido el apoyo de tantos partidos muy distintos y a veces enfrentados entre sí porque hay una cosa que, a pesar de sus diferencias, es común a todos, no quieren la vuelta del franquismo.

Los amagos de oposición interna que podrían poner en peligro el futuro de su gobierno se deben a que tanto en Cataluña como en el País Vasco hay dos partidos que se disputan la hegemonía local y cada uno trata de ponerse aparentemente más duro que el otro frente a ""Madrid"". 

El caso de Podemos es otro. No se consuelan de que, después haber tenido tanta fuerza hace unos años ahora, por su mezcla de diletantismo, incapacidad y soberbia, están cayendo casi en el irrelevancia y por eso aparentan también tanta dureza.

Pero ni a los catalanes ni a los vascos ni a Podemos les interesa ni les conviene la vuelta del franquismo. Y como Sánchez es un político sumamente hábil lo más probable es que siga saliendo a flote ante tanta aparente dureza.

El que no es nada hábil sino más bien bastante tonto y bastante torpe es este Feijóo que pusieron al frente de la derecha supuestamente ""democrática"". Se ha atado tanto a sus únicos aliados posibles, los abiertamente franquistas de Vox, que es la mejor ayuda para que Sánchez se mantenga en el poder"
2942,-m_ZYkul6cU,UCr7uORPicRYRKk9K37f8RKg,"Vaya ristra de iluminados aquí comentando sobre la caducidad de los jueces, como si confundieran el CGPJ con el Poder Judicial, sin mencionar que el CGPJ se prorroga, no se caduca, y así está previsto en la Constitución, con sus limitaciones de acción cuando están en funciones. Hay órganos como el TC de mayoría progre que no veo que sean criticados de prevaricadores. No obstante, citad nombres de jueces que prevariquen, demostradlo discutiendo jurídicamente sus autos y sentencias, y denunciadlos por el art 446 CP. Es sospechoso que el 100 % de las asociaciones judiciales, repito, el 100 %, incluyendo progres y conservadoras, se hayan pronunciado contra esta ley. La abogacía, fiscales, secretarios, magistrados, audiencias.... Es el único Poder que sirve como resistencia, y ante el que los delincuentes tienen que rendir cuentas, aunque sea de forma imperfecta, más allá de relatos populistas y de supremacismo moral. El ordenamiento tiene mecanismos para recurrir cuando un operador jurídico delinque, cosa que en política ya no nos queda"
2943,-m_ZYkul6cU,UCr7uORPicRYRKk9K37f8RKg,"El comunismo siempre ha sido un movimiento impositor, puritano, irracional, tendencioso y moralista. Ha chocado con el liberalismo americano y el estatalismo o empirismo británico, no en vano es hegelianismo puro, idealismo heredero de las grandes religiones trascendentales, las que sirven a los mediocres para igualar lo que llaman personalidad humana por abajo. De ahí que haya comprado las teorías identitarias de las minorías, necesarias para dinamitar las leyes y confluir en un conjunto místico de inquisidores, creyentes respecto de su derecho natural y enemigos del Derecho positivo, la razón del legislador. La virtud no los gobierna, sólo el ánimo de que el menos capaz no tenga que enfrentarse al espejo del que tiene más mérito"
2944,-m_ZYkul6cU,UCfeAsigeXT91_1yUpAtDDYg,Bla bla blaaaaaaaa blaaaaaaaa blaaaaaaaa blaaaaaaaa blaaaaaaaa blaaaaaaaa blaaaaaaaa blaaaaaaaa blaaaaaaaa blaaaaaaaa blaaaaaaaa blaaaaaaaa blaaaaaaaa blaaaaaaaa
2945,-m_ZYkul6cU,UCrlJWICe9GItxmbDuERmIlQ,"Qué pandilla de sinvergüenzas. Todos. Los jueces los primeros  pir saltarse su obligación de imparcialidad, el PP por manipulador, cínico y corrupto y Abascal oor desviar fondos públicos presuntamente, razón por la que necesita desviar la atención de sus chanchullos, incendiando la calle."
2946,-m_ZYkul6cU,UC0IqzLq3c75meruVKw4zElQ,Los Jueces. No hicieron mucho.
2947,-m_ZYkul6cU,UClKEIE5ZilzlJrSZGZDujQw,Lo que tienen que hacer los jueces renovarse que estan ya muy caducos y castrones.
2948,Y6O33D27ios,UCJqlHe03SdYggm3BON1T66w,"No gustas feijoo, siempre lismo, quizás aunque haya k volver a votar no ganarás, y la envidia is corroe por mucho salir a la calle a manifestar lo k tanto ansias, tú también quieres el sillón,y el colega,"
2949,Y6O33D27ios,UCw5Bhz7ysupiixZ-LSDhp8Q,"Si te propone la amnistía se la das, el referendum y el megocio millonario de tu mujer, falso, mentiroso y cinico, hoy piropeando a Puigdemon para que haga caer a Sánchez es patetico."
2950,Y6O33D27ios,UCjyc-IohHjOxooCEHxo4psg,"Vendido para coger poder!!! Vete a comer centollos y a navegar con Escobar, anda tú y la macarra"
2951,Y6O33D27ios,UCBLziA1g5E5Y30_SHVmeD2Q,"Anda que si te dejaran, le dabas hasta abrazos en woterloo, pero tienes que hacer lo que te mandan"
2952,Y6O33D27ios,UCkyIMt-dQj3LsvlSBdcElIg,El único que no sabía en España que Junts pediría la amnistía. 🙄
2953,Y6O33D27ios,UCkyIMt-dQj3LsvlSBdcElIg,"Este tío tiene una cara que se la pisa, es un corrupto, incompetente, mentiroso y antisistema que va de constitucionalista."
2954,Y6O33D27ios,UC8P0lStziupv8aYxu-9JwZg,Uuuhiii y Puigdemont no ha podido dormir esta noche del disgusto 😂😂😂😂😂😂
2955,Y6O33D27ios,UCCl8LbMirHE9y09JeQWwsdw,"Feijoo lo que tenia que hacer es renunciar a sus votos y dárselo a su gran amigo y admirado Sanchez , el gobernar ,le queda muy grande"
2956,Y6O33D27ios,UCaWO-lNIei0DAVTUUjZ_u9Q,Me alegra saber eso prefiero a vox mil veces que a Los qué quieren dividir España  y quieren gobernar  a toda costa
2957,Y6O33D27ios,UCaMnFbXoVJtKMjPDXoLfKZw,"Pero, si Feijóo YA SABIA LO QUE QUERIA JUNTNS, ¿QUE LLORA AHOAR? lo de siempre, MENTIR AL PUEBLO, A ESPAÑA
Por cierto, ¿cuantas leyes y artículos quieren quitar VOX de la Constitución y lleva en su PROGRAMA?, Feijóo se siente muy a gusto con ellos aún así, la hipocresía del PP"
2958,Y6O33D27ios,UCcUWq6D6d5zI9ubj-sGFAQQ,"Un millón de niños con problemas económicos sin becas de comedor, gracias a las comunidades gobernadas por el PP-Vox
Y todavía hay gente que los vota...."
2959,Y6O33D27ios,UCdRBDok0AQCK27CQyaCjh3A,"Feijoo, Feijoo 😂😂😂 Puchi nunca hablaria contigo, no vendas esa moto. Repetición electoral hasta que tengas mayoria absoluta, 2,3,4 veces, las que sean necesarias😅😅😅😅"
2960,Y6O33D27ios,UC0lo_lCYtOQEXtb0YhRsZxQ,No Feijooo a ver si nos vas a fastidiar la fiesta con el estado español.
2961,Y6O33D27ios,UC6WAXfDzWg_HUu4aFUmf_TA,"Que fins somos, pues aquí se ha dado amnistia a Todó quisque"
2962,Y6O33D27ios,UCIP1rLNm2RmtUzt7OXa_H7Q,",😂😂😂😂 RIDÍCULO FEIJÓ🤮 😂😂😂😂 tu no vas a ser nada , mas que un mentiroso, falso y ridículo, para que querias 1 mes ???? Si sabes de sobras que los FACHAS PPER🤮S SOLO SE OUEDEN JUNTAR CON FACHAS V🤮XER🤮S .....♥️💛💜"
2963,Y6O33D27ios,UCd719Ahp9Felx_Fmdqh0n7g,"Feijóo no se reúne con mala gente, solo con narcos como Marcial."
2964,Y6O33D27ios,UCejCSfQTdgqSJJ3HqXLVZOA,"es que eres muy falso, eso lo dices porque sabes de sobra que puigdemont no te va a apoyar, ni te va  a proponer nada, no vallas de bueno, que no"
2965,Y6O33D27ios,UCMfA9pq_NYqocgfr2Oh7dpw,Rajoy OS 2.0
2966,Y6O33D27ios,UCsI9cmu9mjluesHm-X8YW1A,"El partido Socialista sin moral ni principios y toda la izquierda con Yolanda Diaz, han sido capaces de destruir España! Queréis una Republica Bananera..., espero que eso no llegue por el bien de los ciudadanos españoles!"
2967,Y6O33D27ios,UC-82vBK-nlMrgve5D5gLJ9w,MENTIROSO Y SINVERGÜENZA
2968,T9cc7pzFzN4,UC_x-yiHj-TH0wvPrglU6Qyw,Tenéis que Unidos los antiguos y formar otro partido socialista
2969,T9cc7pzFzN4,UC9OTCN1flXwJmeisCC1jddg,Ustedes mucho hablar y poco hacer!!!
2970,T9cc7pzFzN4,UC1E9mQvXx0T3EU0-lyhxvKw,"Siiii,lo que tú digas, pero vosotros lo estáis permitiendo 🤫"
2971,T9cc7pzFzN4,UC77r_GKucsLx54qJ87GTM5w,Este votará en contra de su dueño entonces no?
2972,T9cc7pzFzN4,UCAWA_kfDvW3lvPso4wH-FFA,"Así es , tendríamos que salir a las calles"
2973,T9cc7pzFzN4,UCTu52xHJri4fASYeK-fGK5w,Con 🥚🥚
2974,T9cc7pzFzN4,UCVN0V3780ZW-56k6boG1aZA,👏👏👏👏👏👏👏👏
2975,T9cc7pzFzN4,UCoaDl3WUJSCbIj4pjSsTVIw,un socialista siendo socialista😅
2976,T9cc7pzFzN4,UC2Z62TwZ6aE0XpMouJJWlqQ,👌👏👏👏Eso es hablar claro!!!👏👏👏👏👏👏👏👏👌
2977,T9cc7pzFzN4,UCKvAE1isMUDXnsgzFLHDqlw,"Bien dicho,"
2978,T9cc7pzFzN4,UCs_lrpv-7IZcR6ueWEj1RXg,Viva el vinooo
2979,T9cc7pzFzN4,UC728McEYqra3VGmMdYhCj4A,"Otro de la ""quinta"" del 78 adoctrinado  lo único que deberían decir estos elefantes, por que se esta violando la Constitución, digan el articulo donde dice lo que dicen Uds. de la amnistía"
2980,T9cc7pzFzN4,UChuluA8-GDPQ6X4v9JwPvmQ,TODA LA RAZON
2981,T9cc7pzFzN4,UCgVDGSmeaF0kuQiO8c2hkpw,"Dedicate a la mayonesa,ho la vaselina que seguro que te suena!!"
2982,T9cc7pzFzN4,UCTLMg1dWz0ChF62azSfOVTg,"Vergüenza no tiene ,30 años mandando en Extremadura y es la región más pobre de España"
2983,T9cc7pzFzN4,UCYAX8pOqB_h3dVVJ-O4NB6g,"Tenemos el ojete como la bandera del Japón, ya nos han violado tantas veces, sobre todo a los que respetamos al resto de la sociedad, a los que creamos familia, a los que trabajamos todos los días, a los que pagamos impuestos, a los que nos privamos de tantas cosas por la situación económica sin recibir nada, a los que tenemos en el corazon la patria heredada por nuestros abuelos y ver como empiezan el desmembramiento y dia a dia nos siguen engañando en una sociedad y una política sin valores, sin arraigo, con historia olvidada, donde al criminal se le perdona sin pena alguna , y al honrado se le castiga y criminaliza. Donde el pensamiento de  obrar con rigor no cabe ni en actos ni en prensa. Si Goya tuviera que pintar un cuadro de la actual España que pintaría???"
